% Model,"2D photonic crystal band structure(sweep, mesh).mph"
% Version,COMSOL 5.4.0.388
% Date,"Aug 11 2026, 18:05"
% Table,Table 8 - Global Evaluation 5 ()
% U,lambda (THz),freq*a/(c_const) (1)
59,0.5497603598834079+1.157684616309117E-15i,0.27507047553047903+5.792430323459556E-16i
59,0.6563600848576465-9.767430308363821E-16i,0.3284072367445847-4.887096079830577E-16i
59,0.6783310634599734+9.977238456061255E-16i,0.3394003311417394+4.99207277725842E-16i
59,0.7642503889128485-1.9535751500098525E-16i,0.38238973422382516-9.774637909719458E-17i
59,0.9728541547274885+8.837746749318968E-16i,0.4867638238221565+4.4219324970404862E-16i
59,1.142563181373922+8.26268106604917E-16i,0.5716770807025716+4.13420060056139E-16i
59,1.18464305967545-1.5907913838030157E-15i,0.5927315855001178-7.959463328809036E-16i
59,1.2150684190592855-1.4738492908335774E-16i,0.6079547967110395-7.374348077330104E-17i
59,1.3260625095510095+2.1295014000062298E-15i,0.66349026176186+1.065487811574414E-15i
59,1.3562647204395635-1.4499054549481099E-15i,0.6786018214838964-7.254546018039468E-16i
59,1.3734415607168122+1.1048767575198348E-15i,0.6871961872620619+5.528208238913576E-16i
59,1.4636189123552574+1.229641163763147E-15i,0.7323160773220273+6.152462133135852E-16i
59,1.7052022595904464+4.3409098376941105E-15i,0.8531913732751973+2.171957493520789E-15i
59,1.841888210721097+2.3489916104986102E-15i,0.9215816616979887+1.1753088917760284E-15i
59,1.8521542867881562-6.87717419598142E-16i,0.9267182532598048-3.4409675823039315E-16i
59,1.8911761481524343,0.9462426910781895
59,1.9532809651598948-6.1110521791975645E-15i,0.9773165967170001-3.0576413862940962E-15i
59,2.0092201908973095,1.005305572545779
59,2.0092409077987545-3.8910877451809597E-16i,1.0053159381675076-1.9468907445868565E-16i
59,2.0510319393118897-4.01285070570655E-16i,1.0262259195886223-2.0078143722214068E-16i
59,2.0747307299737283-1.0397510775180584E-15i,1.0380835180852324-5.202354411054221E-16i
59,2.1260790938487713,1.0637754738890586
59,2.2027386732326106+8.696497119758425E-16i,1.1021317987422206+4.3512587897183314E-16i
59,2.204313670137198-1.0532637400112338E-15i,1.1029198423683484-5.269964496628032E-16i
59,2.2812437500191733+4.08109439504361E-16i,1.1414115111023773+2.041959838951457E-16i
59,2.321238697215149+4.58741720937924E-15i,1.1614228286632624+2.2952965061145266E-15i
59,2.3497156316074097+5.039087270275523E-16i,1.1756711529451198+2.521287878900971E-16i
59,2.368241998820697-5.191823398485381E-16i,1.1849407493203334-2.597708811516556E-16i
59,2.381740939143921+2.134318577806265E-15i,1.1916948920429082+1.0678980679058303E-15i
60,4.866581974248942E-9-2.7233116880546367E-5i,2.434975519421977E-9-1.3625984987527455E-5i
60,2.7731052298610605E-8-3.1758750920249135E-5i,1.3875125053318021E-8-1.5890368523004575E-5i
60,2.8769298368709605E-7-2.5564923759471776E-5i,1.4394607469766437E-7-1.2791310993956914E-5i
60,3.4433610968418826E-7-1.9453302619709742E-5i,1.7228724430628685E-7-9.73338493043898E-6i
60,7.243672926740023E-7+1.0424303175402127E-5i,3.624343808579078E-7+5.215759885161351E-6i
60,7.87848570307799E-7+5.672688948684902E-6i,3.9419699326181796E-7+2.8383080347629536E-6i
60,1.259970563315352E-5+3.736874783356758E-7i,6.30421411392887E-6+1.869730883968781E-7i
60,1.7892781334219733E-5+1.471756988375869E-6i,8.952584124491083E-6+7.363879322687308E-7i
60,2.3763651906203633E-5-1.5704220767526729E-7i,1.1890051570044985E-5-7.857546286668122E-8i
60,2.7223993053106143E-5+9.121466644407374E-8i,1.362141991566019E-5+4.563890652182805E-8i
60,3.0805994079191976E-5+2.3060089034433942E-8i,1.541366031255795E-5+1.1538026600939678E-8i
60,0.5558251657141966-4.598888125648332E-16i,0.27810497773472836-2.301035934824117E-16i
60,0.6657203028046716-9.743204020775945E-16i,0.33309058569012007-4.874974550281687E-16i
60,0.682302652235898+2.263892317489296E-15i,0.34138750026655007+1.1327297887640469E-15i
60,0.7560937049965358+3.807250286744358E-16i,0.3783085688882819+1.90494299563618E-16i
60,0.9805510380415752+6.380123712977177E-16i,0.49061492969992015+3.192270290357259E-16i
60,1.1303909451069847+7.868707356271666E-16i,0.5655867492371929+3.937077374510701E-16i
60,1.1737433097725147,0.5872779376787296
60,1.221935308081903-3.184853896416496E-16i,0.6113906181465227-1.5935293624447162E-16i
60,1.3281462410518254+2.464540415963184E-15i,0.6645328487809182+1.2331232908950552E-15i
60,1.3492879167489895+4.2229687205015153E-16i,0.6751110046682642+2.1129461104562787E-16i
60,1.3732093664658733+8.919606781699558E-16i,0.6870800097642249+4.462890848491371E-16i
60,1.4548614216712852+8.815087529288598E-16i,0.727934300637719+4.410595043699497E-16i
60,1.7131615519360042+4.626388059324707E-15i,0.8571737744996927+2.3147954205662705E-15i
60,1.8428497937705892+1.6504944463077964E-15i,0.9220627860677815+8.258185299183524E-16i
60,1.852955769415523-5.669620856742546E-16i,0.9271192720009268-2.836772926793848E-16i
60,1.8987923606431687,0.9500534336206526
60,1.945911096820263-4.851895095271652E-15i,0.973629111520342-2.42762699617596E-15i
60,2.009352550666701+2.479259606927192E-16i,1.0053717982458557+1.2404879813189921E-16i
60,2.0097549107853827,1.0055731175792535
60,2.067430814584276-3.117980126772271E-15i,1.0344310335773736-1.5600693297489178E-15i
60,2.087192011650294,1.0443184723064118
60,2.1185802858082523,1.060023474210408
60,2.200278266895253+1.4346798729134178E-15i,1.1009007439216096+7.178365405610459E-16i
60,2.20320616531998-5.866557014965484E-16i,1.102365706604924-2.935309173938E-16i
60,2.279167275780273,1.1403725552263257
60,2.3281658792426647+4.245706396419719E-15i,1.164888817471184+2.1243228188981255E-15i
60,2.3461030398111844+4.440828011961384E-15i,1.1738636065743777+2.2219511666107612E-15i
60,2.3589523127336687+6.173841583191777E-16i,1.1802926907188918+3.0890578223911373E-16i
60,2.382031999909555-1.8337168691039218E-15i,1.191840523174313-9.174931624383567E-16i
61,2.292098044365978E-8-3.1748090810710244E-5i,1.1468424154115866E-8-1.588503477831499E-5i
61,1.0916720476259307E-7-2.7549366258410143E-5i,5.462138982291863E-8-1.3784219143903618E-5i
61,3.4721856662203627E-7-1.9674103459359367E-5i,1.737294705169182E-7-9.843861778884058E-6i
61,3.540899623314907E-7-2.5613380284450584E-5i,1.7716754685577714E-7-1.2815556029323416E-5i
61,6.096882912352083E-7+1.1046923511548876E-5i,3.050551848281695E-7+5.5272855687794894E-6i
61,7.263507551913235E-7+5.322985779254206E-6i,3.6342679867783234E-7+2.663335402814339E-6i
61,1.2187887965932773E-5+1.5391620134857613E-7i,6.098162732599217E-6+7.701137765876158E-8i
61,1.8036074877867183E-5+1.3496046516818103E-6i,9.024280496342831E-6+6.752694817701903E-7i
61,2.392440539797175E-5-2.130648388131739E-7i,1.1970483959592345E-5-1.0660617026588468E-7i
61,2.705212468867137E-5+1.1370066775682247E-7i,1.3535426242446381E-5+5.688969054559528E-8i
61,3.0809686396751106E-5+1.8396874726437957E-8i,1.5415507749406645E-5+9.204805308897042E-9i
61,0.5618649296016273+5.0139541546872227E-14i,0.2811269502992103+2.508712621459888E-14i
61,0.6747630569489569-1.7633358938605331E-15i,0.3376150928464769-8.822783129490199E-16i
61,0.68604052298126-9.77460319282061E-16i,0.3432577294762665-4.890685004901263E-16i
61,0.7481737038377864+7.893331144348272E-16i,0.3743458268575521+3.949397791895888E-16i
61,0.988471390590303+1.2444424721409031E-15i,0.4945778475472703+6.226519908687478E-16i
61,1.1188209498750246+5.173916447817828E-16i,0.5597977467506994+2.588749137820786E-16i
61,1.1629294264002323-3.3287921532241086E-15i,0.5818672528447492-1.6655483140393622E-15i
61,1.2283715366402799+1.8870105592493739E-16i,0.6146109602798678+9.441584547380644E-17i
61,1.3305809990682478,0.6657510705630798
61,1.3427203473768008-5.001569524781296E-15i,0.6718249466653363-2.5025160196564868E-15i
61,1.373114236579487-3.5534283455234314E-15i,0.6870324118925067-1.7779441663889848E-15i
61,1.446171369280743-2.775526950883873E-15i,0.7235862664434054-1.3887242041044972E-15i
61,1.7207352970921208+4.045397354195919E-15i,0.8609632686750849+2.02409896225404E-15i
61,1.8439316268613999+2.174798999085905E-15i,0.922604077081919+1.088152290551905E-15i
61,1.8536804687477297,0.9274818725164841
61,1.906153590160836-1.0333857528154637E-15i,0.9537365964160625-5.170505754428271E-16i
61,1.9386685331760483-1.7014713532039656E-15i,0.9700053227369957-8.513246286555842E-16i
61,2.0094828553497672+2.063587370362113E-15i,1.0054369956914162+1.032507981085758E-15i
61,2.0101331124191777-3.024949327316441E-15i,1.0057623493079224-1.5135217280798507E-15i
61,2.083693282780031-1.7530808790457587E-15i,1.0425678968114822-8.771472558421192E-16i
61,2.0994458567533423-1.6441386844142074E-15i,1.0504496364381566-8.226384489703576E-16i
61,2.111293444970668-9.733914925376353E-16i,1.0563775315041455-4.870326787228426E-16i
61,2.1980359048830835-3.1850718193663475E-15i,1.0997787867380655-1.5936383993521015E-15i
61,2.202491168583037-6.8968807172847345E-15i,1.102007960745482-3.4508276642259966E-15i
61,2.277265289264293,1.1394209036094027
61,2.3349570856517237+3.878622484368351E-15i,1.1682867714028968+1.940653799420306E-15i
61,2.3427781742943434-4.2110496627971214E-15i,1.1722000229377065-2.1069824559081076E-15i
61,2.349121434302064-5.61382086521599E-15i,1.1753738486153296-2.808853616265418E-15i
61,2.3823938832493488-6.312060436572591E-16i,1.1920215901075213-3.158215092542084E-16i
62,1.5646305303703598E-8-3.174687705776956E-5i,7.828568507735907E-9-1.588442748171281E-5i
62,1.224203130209872E-7-2.7915792425974315E-5i,6.125253142008023E-8-1.3967559063464324E-5i
62,3.6187789556800737E-7-1.9886333306301744E-5i,1.8106420921103059E-7-9.950050164188123E-6i
62,4.523680361916865E-7+1.2094553151700808E-5i,2.2634060203326718E-7+6.0514630183095565E-6i
62,4.898237261839682E-7-2.555213533042632E-5i,2.450814120467141E-7-1.2784912352811582E-5i
62,6.563406585061596E-7+4.454669868687482E-6i,3.2839751684454965E-7+2.2288768862328157E-6i
62,1.194714842507579E-5+9.202776318225589E-8i,5.977709631912649E-6+4.604573633849849E-8i
62,1.8136250784329793E-5+1.0720431278996594E-6i,9.074403124742614E-6+5.363926439568701E-7i
62,2.400698513914321E-5-1.8326703487466736E-7i,1.201180241456068E-5-9.169695400142489E-8i
62,2.6951224590632353E-5+2.3265198633483193E-7i,1.34849412675847E-5+1.1640652397674656E-7i
62,3.0815836937447456E-5+1.2046463724837194E-8i,1.5418585148720182E-5+6.027401659069019E-9i
62,0.5678201145337645+5.880138390856107E-14i,0.28410660410964933+2.9421045629787524E-14i
62,0.6833812077838871-1.0670948588910288E-14i,0.3419271513747789-5.3391679664487856E-15i
62,0.6895068728060997+4.765409495775658E-15i,0.3449921042407109+2.384354260060634E-15i
62,0.7405464345420016-1.6167122290735503E-16i,0.3705295520853305-8.089157278300595E-17i
62,0.9966044834284197+1.1735517891034282E-15i,0.4986472091778338+5.871821110506863E-16i
62,1.107955762826795-1.4069243044911782E-15i,0.5543613923203473-7.039491489598338E-16i
62,1.1522109838129886-3.880289700141942E-15i,0.5765043214394281-1.9414879844018335E-15i
62,1.2343095034486733,0.6175819990685055
62,1.3334198435417264-1.710389490971478E-14i,0.6671714754453861-8.557867844884934E-15i
62,1.3366808290500747-7.625538106160507E-16i,0.6688030969662059-3.815408578170689E-16i
62,1.3730745426726905-5.378124699980741E-16i,0.6870125511993486-2.6909239491178633E-16i
62,1.4375613480684457-1.0514746485209657E-15i,0.7192782755404302-5.261012846365363E-16i
62,1.7278614608362755+5.458591842010198E-15i,0.864528817217414+2.7311853732542186E-15i
62,1.8451531829368484+3.0610604398979447E-15i,0.9232152779524803+1.5315897839721227E-15i
62,1.8543305475742058+1.0536093790741322E-15i,0.9278071369498258+5.271693888347245E-16i
62,1.9132023661340838-2.6587385888015634E-15i,0.9572634242857189-1.3302895976130075E-15i
62,1.93159300669501-2.665819802187746E-15i,0.9664651103539486-1.3338326554171082E-15i
62,2.0096350202079165+3.195570276262385E-15i,1.0055131307912606+1.5988912617653565E-15i
62,2.0104110807452154-3.2122835673001764E-15i,1.005901429687675-1.6072536924695631E-15i
62,2.0997307289577334+2.2567585138041884E-14i,1.0505921711468138+1.1291604176067306E-14i
62,2.1042737186343055+1.6475217123782572E-15i,1.0528652385082542+8.243311339631451E-16i
62,2.1113024778115013,1.0563820510512147
62,2.1960170737132305-1.396208719646105E-14i,1.098768672349271-6.985876474147849E-15i
62,2.202264281211647-5.404764671166287E-15i,1.1018944385243574-2.7042531559447804E-15i
62,2.2755450488233553-4.053425216847538E-15i,1.138560187940096-2.028115672366683E-15i
62,2.338924534943219-8.260058264966244E-15i,1.1702718693526402-4.132888292156224E-15i
62,2.339735732177829+3.3075684276053884E-15i,1.170677748760025+1.6549291047902488E-15i
62,2.3415508735614625-7.593854720900613E-15i,1.1715859477499575-3.799555918565143E-15i
62,2.3828641967922195-1.865114963155936E-14i,1.192256909674602-9.332030776884667E-15i
63,7.0522925762656925E-9-3.176088009298533E-5i,3.5285873884120654E-9-1.589143384637047E-5i
63,1.0234907919387644E-7-2.8089296065578143E-5i,5.1209966993504104E-8-1.4054370940301377E-5i
63,2.9133711873665443E-7-2.0017590112934017E-5i,1.457694036135431E-7-1.0015724001102466E-5i
63,3.9734520166342067E-7+4.17082331204754E-6i,1.9881013901127924E-7+2.0868553564717462E-6i
63,4.392223621946609E-7-2.534244237801344E-5i,2.1976321475438564E-7-1.2679993292900037E-5i
63,5.49814728787662E-7+1.2179397472088303E-5i,2.750976788020108E-7+6.093914546753692E-6i
63,1.0912488548285794E-5+2.944031499235895E-8i,5.46002155345372E-6+1.4730348049162204E-8i
63,1.800578449280646E-5+5.841856755748936E-7i,9.009124819013857E-6+2.922950494512908E-7i
63,2.3997389367152914E-5-1.8898479953209922E-7i,1.2007001207058174E-5-9.455781549319323E-8i
63,2.682224875243302E-5+2.0972356633887021E-7i,1.3420408704427623E-5+1.0493437747133229E-7i
63,3.0833737505596E-5+5.249851902410726E-9i,1.5427541628947184E-5+2.6267431496278963E-9i
63,0.5736157514767749+6.6374832398270976E-15i,0.2870064286991377+3.3210391369287367E-15i
63,0.6914566914541327+1.4557363548570942E-15i,0.3459676884804083+7.283720700824439E-16i
63,0.6926652900187201-5.782541031495428E-15i,0.34657240611038986-2.893272100675442E-15i
63,0.733283613791734-7.019428983173996E-16i,0.3668956277371064-3.5121442163701776E-16i
63,1.0049380862223365+1.1918341955654233E-15i,0.5028168951913742+5.963296426049967E-16i
63,1.0979090584177176,0.5493345625214414
63,1.1415991060714339-3.0270042617627828E-15i,0.5711947093436055-1.5145499066037792E-15i
63,1.2396818128457652,0.6202700133532537
63,1.331234299135464-6.248117568456174E-16i,0.6660779467318008-3.126221525120642E-16i
63,1.336713481764318+8.905748962362848E-16i,0.6688194346258294+4.455957142038667E-16i
63,1.373060842351475,0.6870056962964733
63,1.4290463549420516-8.732741844607064E-16i,0.7150178315736939-4.369393697993094E-16i
63,1.734467559560524+3.741576901973346E-15i,0.8678341532330296+1.872083570881566E-15i
63,1.846532245236895-2.2531796943500466E-16i,0.9239052864549855-1.1273697690970831E-16i
63,1.8549067362375418+3.4420576259678288E-15i,0.9280954307250492+1.7222202564387872E-15i
63,1.9198664528688918+3.7663367145369084E-16i,0.9605977743787462+1.8844720475941268E-16i
63,1.9247366425745769-2.2145434257211617E-15i,0.9630345550126767-1.108038261116543E-15i
63,2.00981190471449+1.1526597515602504E-15i,1.0056016342718452+5.767288606507826E-16i
63,2.010620598564674,1.0060062611204885
63,2.097591201874251+3.583421825932774E-16i,1.0495216670231833+1.7929512886208635E-16i
63,2.115426938438447-1.6945061852683925E-15i,1.058445709017026-8.478396337450854E-16i
63,2.1225431912312347+3.4303323594660696E-15i,1.0620062986530676+1.7163535645713623E-15i
63,2.194226294431804+3.147330910674193E-15i,1.0978726628432078+1.5747548812623196E-15i
63,2.2026640064622915-6.100494836239504E-16i,1.1020944395116963-3.052359060466843E-16i
63,2.274012899132646-6.6051570482195054E-15i,1.1377935827521615-3.3048648516465536E-15i
63,2.3284923762850633+3.378247484267836E-15i,1.1650521790069832+1.690293098167851E-15i
63,2.3369608175215335+7.504626539007069E-16i,1.1692893309151562+3.7549109419258983E-16i
63,2.347855713285033+1.1096555927415502E-15i,1.1747405499866006+5.552118956616065E-16i
63,2.3835010392779257-4.188664807319963E-15i,1.1925755513558944-2.095782279813038E-15i
64,1.7961410548782493E-10+3.176548540265025E-5i,8.986922487280762E-11+1.5893738095297706E-5i
64,1.3615661613919086E-7-2.8481087173118327E-5i,6.812543770156696E-8-1.425040210974136E-5i
64,2.467777043480478E-7+1.2348906168166057E-5i,1.2347427249890047E-7+6.178727569006784E-6i
64,2.5555272057363464E-7-2.5342498130559773E-5i,1.278648180203559E-7-1.2680021188471544E-5i
64,3.3115695292544556E-7-2.0396128947581653E-5i,1.656931040567299E-7-1.0205124446917365E-5i
64,4.067379032634971E-7+3.6160233145155994E-6i,2.0350974102732284E-7+1.809263317682728E-6i
64,1.0621679399807226E-5+2.5158618758736936E-7i,5.314516317722321E-6+1.258801785404001E-7i
64,1.802102381843691E-5+3.410100302501137E-7i,9.016749756811882E-6+1.7062305329081043E-7i
64,2.397657142465434E-5-1.7112639741455582E-7i,1.1996585029828039E-5-8.562243287715854E-8i
64,2.6748947930135407E-5+1.7265232646455818E-7i,1.3383732920727148E-5+8.638592559150947E-8i
64,3.0845880909528306E-5+9.505741309030256E-11i,1.5433617534265138E-5+4.756160998401562E-11i
64,0.5791565993019624-1.3766544305445144E-14i,0.28977877053629664-6.8880373428766226E-15i
64,0.6954813800624242+9.50506873043473E-15i,0.3479814259015269+4.755824476295563E-15i
64,0.6988612890786667-1.5269899901868547E-15i,0.34967255034080946-7.640235516799698E-16i
64,0.7264775155509741+3.78267898173373E-16i,0.3634902227348431+1.8926488379506183E-16i
64,1.0134572644675846+1.3571729891792034E-15i,0.5070794331661861+6.790562702443986E-16i
64,1.0888049694134656+6.35814350257541E-16i,0.5447793667044815+3.181272576864864E-16i
64,1.1311076956537491-1.0681742688295047E-15i,0.5659453726086143-5.34456875244092E-16i
64,1.2444263481616935-8.1133733444512665E-16i,0.6226439232979437-4.0594950579700364E-16i
64,1.326427186502154-5.075432934345355E-16i,0.6636727264677321-2.5394732917257154E-16i
64,1.3405046498849738+2.7883226599361423E-15i,0.6707163309716954+1.3951264877731558E-15i
64,1.3730600193770786,0.6870052845244085
64,1.4206443146238599-1.2239145009612854E-15i,0.71081390310886-6.123808996695734E-16i
64,1.7404708996520954+3.2513711373664924E-15i,0.8708379012917472+1.6268110073835607E-15i
64,1.8480793702570777+3.689444675761064E-15i,0.9246793844912591+1.845999412580818E-15i
64,1.8554088545294298+7.294849344983435E-16i,0.9283466636756234+3.649949732049347E-16i
64,1.9181692694873613-5.402483209348039E-15i,0.9597485952201779-2.7031116353240806E-15i
64,1.9260558711686782-1.707959242301122E-15i,0.963694625951203-8.545708189402426E-16i
64,2.0100149704553267-4.656238290467873E-16i,1.005703237432007-2.3297308685803594E-16i
