% Model,yuin.mph
% Version,COMSOL 5.4.0.388
% Date,"Aug 12 2026, 11:22"
% Table,Table 1 - Global Evaluation 1 (freq*a/(c_const))
% U,lambda (THz),freq*a/(c_const) (1)
69,1.2003806179496577,1.2012116241593285
69,1.25944182311436,1.2603137165455576
69,1.3143644958019995,1.3152744114083077
69,1.3359060175736084,1.336830846065122
70,0.48746887830920294,0.48780634599140205
70,0.5131342575101703,0.5134894929646665
70,0.5131342584331946,0.5134894938883298
70,0.6178206990247537,0.6182484073946453
70,0.6178206994991065,0.6182484078693264
70,0.6938632211550112,0.6943435726675398
70,0.7779999126816357,0.7785385108136733
70,0.8025748424906919,0.803130453492621
70,0.8474123437864021,0.8479989951445697
70,0.8474123530845217,0.8479990044491263
70,0.8618574523475427,0.8624541038462775
70,0.8831245437033588,0.8837359181030752
70,0.911249402816192,0.9118802476507183
70,0.9653863645116407,0.9660546875848764
70,0.9653863666497282,0.9660546897244442
70,0.9675166780852147,0.9681864759438491
70,0.9675166789021044,0.9681864767613043
70,0.9711437823140805,0.9718160911647221
70,1.0148156142446003,1.015518156475371
70,1.0534344493739645,1.05416372686797
70,1.0641944039655804,1.0649311304211464
70,1.0849628078726714,1.0857139119950823
70,1.0849628116606398,1.085713915785673
70,1.141741887819379,1.1425322992809035
70,1.1643600384420465,1.1651661081234204
70,1.164360061361175,1.1651661310584154
70,1.200380617949657,1.2012116241593278
70,1.25944182311438,1.2603137165455778
70,1.3143644958020078,1.3152744114083161
70,1.3359060175736168,1.3368308460651304
71,0.48746887830914265,0.4878063459913417
71,0.5131342575101651,0.5134894929646613
71,0.5131342584332318,0.513489493888367
71,0.6178206990247455,0.618248407394637
71,0.6178206994991051,0.6182484078693251
71,0.6938632211550112,0.6943435726675398
71,0.7779999126816299,0.7785385108136675
71,0.8025748424906821,0.8031304534926114
71,0.8474123437863994,0.847998995144567
71,0.8474123530845276,0.8479990044491321
71,0.8618574523475383,0.8624541038462732
71,0.8831245437033597,0.8837359181030762
71,0.9112494028161915,0.911880247650718
71,0.9653863645116426,0.9660546875848782
71,0.965386366649731,0.9660546897244467
71,0.9675166780852149,0.9681864759438493
71,0.9675166789021032,0.9681864767613031
71,0.97114378231408,0.9718160911647217
71,1.0148156142446005,1.015518156475371
71,1.0534344493739665,1.0541637268679718
71,1.064194403965583,1.064931130421149
71,1.084962807872672,1.085713911995083
71,1.0849628116606407,1.0857139157856737
71,1.1417418878193848,1.1425322992809093
71,1.1643600384420358,1.1651661081234095
71,1.16436006136117,1.1651661310584103
71,1.20038061794966,1.2012116241593307
71,1.259441823114349,1.2603137165455465
71,1.3143644958020053,1.3152744114083137
71,1.335906017573591,1.3368308460651044
72,0.48746887830925456,0.4878063459914537
72,0.5131342575101849,0.5134894929646812
72,0.5131342584332141,0.5134894938883493
72,0.6178206990247319,0.6182484073946236
72,0.617820699499109,0.618248407869329
72,0.6938632211550051,0.6943435726675337
72,0.7779999126816353,0.7785385108136729
72,0.8025748424906831,0.8031304534926123
72,0.8474123437863972,0.8479989951445648
72,0.8474123530845201,0.8479990044491247
72,0.8618574523475495,0.8624541038462844
72,0.883124543703358,0.8837359181030745
72,0.9112494028161936,0.91188024765072
72,0.9653863645116424,0.9660546875848782
72,0.9653863666497293,0.9660546897244452
72,0.9675166780852147,0.9681864759438491
72,0.9675166789021035,0.9681864767613035
72,0.9711437823140803,0.9718160911647219
72,1.0148156142446003,1.015518156475371
72,1.053434449373965,1.0541637268679702
72,1.064194403965586,1.0649311304211522
72,1.084962807872672,1.085713911995083
72,1.0849628116606413,1.0857139157856746
72,1.1417418878193837,1.1425322992809082
72,1.16436003844204,1.1651661081234137
72,1.1643600613611755,1.1651661310584158
72,1.200380617949665,1.201211624159336
72,1.2594418231143536,1.2603137165455511
72,1.3143644958020098,1.3152744114083181
72,1.3359060175736297,1.336830846065143
73,0.4874688783093104,0.4878063459915096
73,0.5131342575101671,0.5134894929646633
73,0.5131342584332365,0.5134894938883716
73,0.6178206990247477,0.6182484073946393
73,0.6178206994991012,0.6182484078693212
73,0.6938632211550175,0.6943435726675461
73,0.7779999126816273,0.7785385108136649
73,0.8025748424906871,0.8031304534926162
73,0.8474123437864085,0.8479989951445761
73,0.8474123530845189,0.8479990044491235
73,0.8618574523475429,0.8624541038462776
73,0.8831245437033597,0.8837359181030762
73,0.9112494028161913,0.9118802476507175
73,0.9653863645116423,0.9660546875848781
73,0.9653863666497292,0.9660546897244452
73,0.9675166780852141,0.9681864759438485
73,0.9675166789021042,0.9681864767613041
73,0.9711437823140804,0.9718160911647221
73,1.0148156142446005,1.015518156475371
73,1.0534344493739627,1.0541637268679682
73,1.0641944039655815,1.0649311304211477
73,1.0849628078726719,1.0857139119950827
73,1.0849628116606391,1.0857139157856723
73,1.1417418878193863,1.1425322992809108
73,1.1643600384420438,1.1651661081234177
73,1.1643600613611762,1.1651661310584165
73,1.2003806179496634,1.2012116241593342
73,1.2594418231143554,1.2603137165455531
73,1.3143644958020044,1.3152744114083126
73,1.3359060175735913,1.3368308460651048
74,0.4874688783091992,0.4878063459913984
74,0.5131342575101726,0.5134894929646688
74,0.5131342584332329,0.5134894938883682
74,0.6178206990247277,0.6182484073946193
74,0.6178206994991053,0.6182484078693253
74,0.6938632211550211,0.6943435726675496
74,0.777999912681632,0.7785385108136696
74,0.8025748424906813,0.8031304534926105
74,0.8474123437863738,0.8479989951445414
74,0.8474123530845273,0.8479990044491319
74,0.8618574523475451,0.8624541038462799
74,0.8831245437033556,0.883735918103072
74,0.9112494028161936,0.91188024765072
74,0.9653863645116412,0.9660546875848769
74,0.9653863666497287,0.9660546897244446
74,0.9675166780852142,0.9681864759438485
74,0.9675166789021048,0.9681864767613046
74,0.9711437823140804,0.9718160911647221
74,1.0148156142446005,1.015518156475371
74,1.0534344493739656,1.0541637268679709
74,1.0641944039655828,1.0649311304211488
74,1.084962807872672,1.085713911995083
74,1.0849628116606502,1.0857139157856834
74,1.1417418878193752,1.1425322992808997
74,1.1643600384420414,1.1651661081234153
74,1.1643600613611782,1.1651661310584185
74,1.2003806179496548,1.2012116241593256
74,1.2594418231143543,1.2603137165455518
74,1.3143644958020047,1.3152744114083128
74,1.3359060175736013,1.3368308460651146
75,0.4874688783091076,0.4878063459913066
75,0.5131342575101471,0.5134894929646432
75,0.5131342584331937,0.5134894938883289
75,0.6178206990247341,0.6182484073946257
75,0.61782069949911,0.6182484078693299
75,0.6938632211550065,0.694343572667535
75,0.7779999126816367,0.7785385108136742
75,0.8025748424906747,0.8031304534926038
75,0.8474123437863776,0.8479989951445452
75,0.8474123530845226,0.8479990044491271
75,0.8618574523475434,0.8624541038462782
75,0.8831245437033578,0.8837359181030742
75,0.9112494028161948,0.9118802476507211
75,0.9653863645116417,0.9660546875848774
75,0.9653863666497295,0.9660546897244455
75,0.9675166780852137,0.9681864759438482
75,0.9675166789021028,0.9681864767613027
75,0.9711437823140803,0.9718160911647219
75,1.0148156142446005,1.015518156475371
75,1.0534344493739647,1.0541637268679702
75,1.0641944039655844,1.0649311304211504
75,1.0849628078726707,1.0857139119950816
75,1.0849628116606396,1.0857139157856728
75,1.1417418878193843,1.1425322992809086
75,1.164360038442045,1.1651661081234186
75,1.1643600613611713,1.1651661310584116
75,1.2003806179496603,1.2012116241593311
75,1.2594418231143698,1.2603137165455673
75,1.3143644958020102,1.3152744114083184
75,1.3359060175736037,1.336830846065117
76,0.48746887830925767,0.48780634599145684
76,0.5131342575101676,0.513489492964664
76,0.5131342584332172,0.5134894938883524
76,0.6178206990247426,0.6182484073946342
76,0.6178206994991056,0.6182484078693256
76,0.6938632211550182,0.6943435726675466
76,0.7779999126816353,0.7785385108136729
76,0.8025748424906826,0.8031304534926117
76,0.8474123437864105,0.8479989951445781
76,0.8474123530845264,0.847999004449131
76,0.8618574523475425,0.8624541038462773
76,0.8831245437033566,0.883735918103073
76,0.911249402816194,0.9118802476507205
76,0.9653863645116412,0.9660546875848769
76,0.9653863666497281,0.966054689724444
76,0.9675166780852152,0.9681864759438495
76,0.9675166789021032,0.9681864767613031
76,0.9711437823140803,0.9718160911647219
76,1.0148156142446005,1.015518156475371
76,1.053434449373965,1.0541637268679702
76,1.0641944039655837,1.06493113042115
76,1.0849628078726716,1.0857139119950825
76,1.0849628116606431,1.0857139157856763
76,1.1417418878193775,1.142532299280902
76,1.1643600384420445,1.1651661081234181
76,1.1643600613611715,1.165166131058412
76,1.2003806179496568,1.2012116241593276
76,1.2594418231143538,1.2603137165455514
76,1.3143644958020106,1.315274411408319
76,1.3359060175735993,1.3368308460651126
77,0.48746887830939817,0.4878063459915975
77,0.5131342575101271,0.5134894929646232
77,0.5131342584331892,0.5134894938883244
77,0.6178206990247377,0.6182484073946293
77,0.6178206994991059,0.618248407869326
77,0.6938632211550044,0.6943435726675329
77,0.7779999126816306,0.7785385108136682
77,0.8025748424906836,0.8031304534926127
77,0.8474123437864228,0.8479989951445904
77,0.8474123530845236,0.8479990044491281
77,0.861857452347548,0.8624541038462827
77,0.8831245437033544,0.8837359181030708
77,0.9112494028161928,0.9118802476507192
77,0.9653863645116418,0.9660546875848777
77,0.9653863666497288,0.9660546897244446
77,0.9675166780852141,0.9681864759438485
77,0.9675166789021044,0.9681864767613043
77,0.9711437823140803,0.9718160911647219
77,1.0148156142446003,1.015518156475371
77,1.0534344493739645,1.05416372686797
77,1.0641944039655804,1.0649311304211464
77,1.0849628078726725,1.0857139119950834
77,1.0849628116606458,1.0857139157856792
77,1.1417418878193784,1.1425322992809028
77,1.164360038442046,1.16516610812342
77,1.1643600613611735,1.1651661310584138
77,1.200380617949662,1.201211624159333
77,1.2594418231143718,1.2603137165455693
77,1.3143644958019995,1.3152744114083077
77,1.3359060175735997,1.3368308460651133
78,0.48746887830923163,0.4878063459914308
78,0.5131342575101291,0.5134894929646252
78,0.5131342584332368,0.513489493888372
78,0.6178206990247318,0.6182484073946234
78,0.6178206994991046,0.6182484078693246
78,0.6938632211550058,0.6943435726675342
78,0.7779999126816304,0.7785385108136679
78,0.8025748424906882,0.8031304534926174
78,0.8474123437863869,0.8479989951445543
78,0.8474123530845241,0.8479990044491287
78,0.8618574523475487,0.8624541038462835
78,0.8831245437033548,0.8837359181030713
78,0.9112494028161933,0.9118802476507195
78,0.9653863645116423,0.9660546875848781
78,0.9653863666497294,0.9660546897244454
78,0.9675166780852149,0.9681864759438493
78,0.9675166789021039,0.9681864767613036
78,0.9711437823140805,0.9718160911647221
78,1.0148156142446003,1.015518156475371
78,1.0534344493739634,1.0541637268679687
78,1.0641944039655802,1.0649311304211462
78,1.0849628078726725,1.0857139119950834
78,1.084962811660643,1.085713915785676
78,1.1417418878193777,1.1425322992809022
78,1.1643600384420436,1.1651661081234175
78,1.1643600613611718,1.1651661310584123
78,1.2003806179496634,1.2012116241593342
78,1.2594418231143525,1.26031371654555
78,1.3143644958020069,1.315274411408315
78,1.3359060175736062,1.3368308460651197
79,0.48746887830924107,0.48780634599144024
79,0.5131342575101538,0.5134894929646501
79,0.5131342584332031,0.5134894938883383
79,0.6178206990247336,0.6182484073946253
79,0.617820699499104,0.618248407869324
79,0.6938632211550197,0.6943435726675483
79,0.7779999126816335,0.7785385108136711
79,0.8025748424906817,0.8031304534926108
79,0.8474123437863957,0.8479989951445633
79,0.8474123530845212,0.8479990044491258
79,0.8618574523475447,0.8624541038462796
79,0.8831245437033564,0.8837359181030727
79,0.9112494028161925,0.911880247650719
79,0.965386364511643,0.9660546875848787
79,0.9653863666497301,0.966054689724446
79,0.9675166780852142,0.9681864759438485
79,0.9675166789021028,0.9681864767613027
79,0.9711437823140805,0.9718160911647221
79,1.0148156142446003,1.015518156475371
79,1.0534344493739647,1.0541637268679702
79,1.0641944039655815,1.0649311304211477
79,1.084962807872672,1.085713911995083
79,1.0849628116606402,1.0857139157856734
79,1.1417418878193855,1.14253229928091
79,1.164360038442039,1.1651661081234128
79,1.1643600613611707,1.165166131058411
79,1.2003806179496601,1.201211624159331
79,1.2594418231143585,1.260313716545556
79,1.314364495802009,1.3152744114083172
79,1.3359060175735953,1.3368308460651086
80,0.4874688783090944,0.48780634599129347
80,0.5131342575101719,0.5134894929646682
80,0.5131342584331922,0.5134894938883274
80,0.6178206990247259,0.6182484073946175
80,0.6178206994991043,0.6182484078693243
80,0.6938632211550185,0.6943435726675471
80,0.7779999126816338,0.7785385108136713
80,0.8025748424906827,0.8031304534926119
80,0.8474123437863817,0.8479989951445494
80,0.8474123530845236,0.8479990044491281
80,0.8618574523475445,0.8624541038462793
80,0.8831245437033594,0.8837359181030757
80,0.9112494028161912,0.9118802476507175
80,0.965386364511642,0.9660546875848777
80,0.9653863666497279,0.9660546897244437
80,0.9675166780852142,0.9681864759438485
80,0.967516678902104,0.9681864767613039
80,0.9711437823140804,0.9718160911647221
80,1.0148156142446003,1.015518156475371
80,1.0534344493739642,1.0541637268679698
80,1.064194403965581,1.0649311304211473
80,1.0849628078726707,1.0857139119950816
80,1.0849628116606431,1.0857139157856763
80,1.1417418878193797,1.1425322992809042
80,1.1643600384420443,1.165166108123418
80,1.1643600613611673,1.1651661310584076
80,1.20038061794966,1.2012116241593307
80,1.259441823114367,1.2603137165455647
80,1.3143644958020093,1.3152744114083175
80,1.3359060175736084,1.336830846065122
81,0.4874688783091981,0.48780634599139727
81,0.5131342575101909,0.5134894929646872
81,0.5131342584332301,0.5134894938883654
81,0.6178206990247506,0.6182484073946423
81,0.6178206994991083,0.6182484078693283
81,0.69386322115501,0.6943435726675385
81,0.7779999126816309,0.7785385108136685
81,0.8025748424906853,0.8031304534926144
81,0.8474123437863961,0.8479989951445638
81,0.8474123530845246,0.8479990044491291
81,0.8618574523475435,0.8624541038462784
81,0.8831245437033576,0.883735918103074
81,0.9112494028161926,0.911880247650719
81,0.9653863645116411,0.9660546875848769
81,0.9653863666497299,0.9660546897244457
81,0.9675166780852144,0.9681864759438488
81,0.9675166789021027,0.9681864767613025
81,0.9711437823140805,0.9718160911647221
81,1.0148156142446005,1.0155181564753712
81,1.0534344493739636,1.0541637268679689
81,1.064194403965582,1.0649311304211482
81,1.084962807872671,1.0857139119950818
81,1.084962811660638,1.0857139157856714
81,1.141741887819377,1.1425322992809013
81,1.1643600384420403,1.165166108123414
81,1.164360061361176,1.1651661310584165
81,1.2003806179496581,1.201211624159329
81,1.2594418231143547,1.2603137165455522
81,1.3143644958019995,1.3152744114083077
81,1.3359060175735946,1.3368308460651082
82,0.48746887830914654,0.4878063459913456
82,0.513134257510154,0.5134894929646502
82,0.5131342584332038,0.5134894938883391
82,0.6178206990247118,0.6182484073946034
82,0.6178206994991041,0.6182484078693241
82,0.6938632211550081,0.6943435726675365
82,0.7779999126816339,0.7785385108136714
82,0.8025748424906843,0.8031304534926135
82,0.8474123437863701,0.8479989951445377
82,0.847412353084523,0.8479990044491276
82,0.8618574523475476,0.8624541038462824
82,0.8831245437033594,0.8837359181030757
82,0.9112494028161929,0.9118802476507193
82,0.9653863645116414,0.9660546875848771
82,0.9653863666497293,0.9660546897244452
82,0.967516678085214,0.9681864759438483
82,0.9675166789021046,0.9681864767613044
82,0.9711437823140805,0.9718160911647221
82,1.0148156142446003,1.015518156475371
82,1.0534344493739651,1.0541637268679704
82,1.0641944039655822,1.0649311304211482
82,1.0849628078726723,1.085713911995083
82,1.0849628116606451,1.0857139157856783
82,1.1417418878193766,1.142532299280901
82,1.1643600384420458,1.1651661081234197
82,1.1643600613611769,1.1651661310584174
82,1.2003806179496568,1.2012116241593276
82,1.2594418231143638,1.2603137165455613
82,1.3143644958020158,1.315274411408324
82,1.3359060175736033,1.3368308460651166
83,0.48746887830922847,0.4878063459914276
83,0.5131342575101836,0.5134894929646799
83,0.513134258433214,0.5134894938883492
83,0.6178206990247403,0.6182484073946319
83,0.6178206994991068,0.6182484078693269
83,0.6938632211550128,0.6943435726675413
83,0.7779999126816356,0.7785385108136732
83,0.8025748424906796,0.8031304534926087
83,0.8474123437863921,0.8479989951445597
83,0.8474123530845168,0.8479990044491214
83,0.8618574523475473,0.8624541038462822
83,0.883124543703362,0.8837359181030785
83,0.9112494028161906,0.911880247650717
83,0.9653863645116423,0.9660546875848781
83,0.965386366649729,0.966054689724445
83,0.9675166780852155,0.9681864759438498
83,0.9675166789021034,0.9681864767613033
83,0.9711437823140804,0.9718160911647221
83,1.0148156142446003,1.015518156475371
83,1.0534344493739634,1.0541637268679687
83,1.0641944039655773,1.0649311304211435
83,1.084962807872672,1.085713911995083
83,1.0849628116606416,1.0857139157856748
83,1.1417418878193806,1.142532299280905
83,1.1643600384420434,1.165166108123417
83,1.1643600613611742,1.1651661310584147
83,1.2003806179496666,1.2012116241593374
83,1.259441823114363,1.2603137165455607
83,1.3143644958020064,1.3152744114083146
83,1.3359060175736153,1.3368308460651286
84,0.48746887830924784,0.48780634599144695
84,0.5131342575101492,0.5134894929646453
84,0.5131342584332148,0.5134894938883501
84,0.6178206990247285,0.6182484073946201
84,0.6178206994991053,0.6182484078693253
84,0.6938632211550071,0.6943435726675355
84,0.7779999126816353,0.7785385108136729
84,0.8025748424906821,0.8031304534926114
84,0.8474123437863823,0.8479989951445499
84,0.8474123530845225,0.847999004449127
84,0.8618574523475444,0.8624541038462792
84,0.8831245437033607,0.8837359181030772
84,0.9112494028161914,0.9118802476507177
84,0.9653863645116417,0.9660546875848774
84,0.9653863666497282,0.9660546897244442
84,0.9675166780852144,0.9681864759438488
84,0.9675166789021021,0.9681864767613021
84,0.9711437823140805,0.9718160911647221
84,1.0148156142446003,1.015518156475371
84,1.0534344493739676,1.0541637268679729
84,1.06419440396558,1.0649311304211462
84,1.0849628078726725,1.0857139119950834
84,1.0849628116606453,1.0857139157856786
84,1.141741887819375,1.1425322992808995
84,1.1643600384420398,1.1651661081234135
84,1.1643600613611762,1.1651661310584165
84,1.2003806179496577,1.2012116241593285
84,1.2594418231143567,1.2603137165455542
84,1.3143644958020029,1.315274411408311
84,1.3359060175735895,1.336830846065103
85,0.4874688783092651,0.4878063459914643
85,0.5131342575101544,0.5134894929646506
85,0.513134258433167,0.5134894938883021
85,0.6178206990247476,0.6182484073946392
85,0.6178206994991107,0.6182484078693308
85,0.6938632211550151,0.6943435726675435
85,0.7779999126816378,0.7785385108136753
85,0.8025748424906849,0.8031304534926141
85,0.8474123437863857,0.8479989951445533
85,0.8474123530845282,0.8479990044491328
85,0.8618574523475475,0.8624541038462823
85,0.8831245437033572,0.8837359181030737
85,0.9112494028161926,0.911880247650719
85,0.9653863645116422,0.9660546875848779
85,0.9653863666497283,0.9660546897244442
85,0.9675166780852147,0.9681864759438491
85,0.9675166789021044,0.9681864767613043
85,0.9711437823140805,0.9718160911647221
85,1.0148156142445999,1.0155181564753706
85,1.0534344493739671,1.0541637268679722
85,1.0641944039655833,1.0649311304211495
85,1.0849628078726727,1.0857139119950836
85,1.0849628116606438,1.0857139157856772
85,1.1417418878193843,1.1425322992809086
85,1.1643600384420387,1.1651661081234126
85,1.1643600613611733,1.1651661310584136
85,1.2003806179496614,1.201211624159332
85,1.2594418231143434,1.2603137165455411
85,1.3143644958020142,1.3152744114083224
85,1.335906017573604,1.3368308460651173
86,0.4874688783091746,0.48780634599137374
86,0.5131342575101636,0.5134894929646597
86,0.5131342584332205,0.5134894938883557
86,0.617820699024749,0.6182484073946407
86,0.6178206994991102,0.6182484078693302
86,0.6938632211549947,0.6943435726675231
86,0.7779999126816334,0.778538510813671
86,0.8025748424906706,0.8031304534925997
86,0.8474123437863805,0.847998995144548
86,0.8474123530845235,0.847999004449128
86,0.8618574523475442,0.862454103846279
86,0.8831245437033531,0.8837359181030696
86,0.9112494028161917,0.9118802476507182
86,0.965386364511642,0.9660546875848777
86,0.9653863666497287,0.9660546897244446
86,0.9675166780852155,0.9681864759438498
86,0.9675166789021031,0.9681864767613031
86,0.9711437823140804,0.9718160911647221
86,1.0148156142446005,1.0155181564753712
86,1.053434449373966,1.0541637268679713
86,1.0641944039655853,1.0649311304211515
86,1.0849628078726694,1.0857139119950803
86,1.08496281166064,1.0857139157856732
86,1.141741887819374,1.1425322992808986
86,1.1643600384420463,1.1651661081234201
86,1.1643600613611784,1.1651661310584187
86,1.200380617949669,1.2012116241593398
86,1.2594418231143694,1.260313716545567
86,1.3143644958020109,1.3152744114083192
86,1.3359060175735908,1.3368308460651042
87,0.4874688783091638,0.48780634599136286
87,0.5131342575101807,0.5134894929646769
87,0.5131342584332301,0.5134894938883654
87,0.6178206990247408,0.6182484073946324
87,0.6178206994991013,0.6182484078693213
87,0.6938632211550096,0.6943435726675381
87,0.7779999126816302,0.7785385108136677
87,0.8025748424906773,0.8031304534926066
87,0.8474123437863684,0.847998995144536
87,0.8474123530845252,0.8479990044491298
87,0.8618574523475442,0.862454103846279
87,0.8831245437033648,0.8837359181030813
87,0.9112494028161898,0.9118802476507162
87,0.9653863645116424,0.9660546875848782
87,0.965386366649729,0.966054689724445
87,0.967516678085214,0.9681864759438483
87,0.9675166789021028,0.9681864767613027
87,0.9711437823140805,0.9718160911647221
87,1.0148156142446003,1.015518156475371
87,1.0534344493739654,1.0541637268679707
87,1.0641944039655824,1.0649311304211484
87,1.0849628078726712,1.085713911995082
87,1.0849628116606407,1.0857139157856737
87,1.1417418878193772,1.1425322992809017
87,1.164360038442039,1.1651661081234128
87,1.164360061361178,1.1651661310584185
87,1.2003806179496557,1.2012116241593265
87,1.2594418231143654,1.260313716545563
87,1.314364495802003,1.3152744114083115
87,1.3359060175735908,1.3368308460651042
88,0.4874688783092178,0.487806345991417
88,0.513134257510159,0.5134894929646552
88,0.5131342584332349,0.5134894938883701
88,0.6178206990247547,0.6182484073946463
88,0.6178206994991087,0.6182484078693287
88,0.6938632211549937,0.6943435726675221
88,0.7779999126816302,0.7785385108136677
88,0.8025748424906832,0.8031304534926124
88,0.8474123437863902,0.8479989951445579
88,0.847412353084522,0.8479990044491265
88,0.8618574523475456,0.8624541038462805
88,0.8831245437033558,0.8837359181030723
88,0.9112494028161922,0.9118802476507185
88,0.9653863645116412,0.9660546875848769
88,0.9653863666497295,0.9660546897244455
88,0.9675166780852137,0.9681864759438482
88,0.967516678902104,0.9681864767613039
88,0.9711437823140803,0.9718160911647219
88,1.0148156142446,1.0155181564753708
88,1.0534344493739642,1.0541637268679696
88,1.0641944039655813,1.0649311304211475
88,1.0849628078726714,1.0857139119950825
88,1.084962811660641,1.085713915785674
88,1.141741887819378,1.1425322992809024
88,1.1643600384420445,1.1651661081234181
88,1.1643600613611718,1.1651661310584123
88,1.200380617949659,1.2012116241593298
88,1.259441823114384,1.2603137165455818
88,1.3143644958020004,1.3152744114083088
88,1.3359060175735873,1.3368308460651008
89,0.4874688783092483,0.48780634599144745
89,0.5131342575101259,0.5134894929646221
89,0.5131342584331908,0.513489493888326
89,0.6178206990247228,0.6182484073946143
89,0.6178206994991017,0.6182484078693217
89,0.6938632211550119,0.6943435726675403
89,0.7779999126816369,0.7785385108136745
89,0.8025748424906701,0.8031304534925993
89,0.8474123437863906,0.8479989951445581
89,0.8474123530845301,0.8479990044491347
89,0.8618574523475414,0.8624541038462762
89,0.883124543703357,0.8837359181030735
89,0.9112494028161896,0.911880247650716
89,0.9653863645116414,0.9660546875848771
89,0.9653863666497295,0.9660546897244455
89,0.9675166780852129,0.9681864759438472
89,0.9675166789021045,0.9681864767613044
89,0.9711437823140804,0.9718160911647221
89,1.0148156142446003,1.015518156475371
89,1.0534344493739665,1.054163726867972
89,1.0641944039655844,1.0649311304211504
89,1.0849628078726725,1.0857139119950834
89,1.0849628116606438,1.0857139157856772
89,1.1417418878193812,1.1425322992809057
89,1.1643600384420436,1.1651661081234175
89,1.1643600613611702,1.1651661310584105
89,1.2003806179496652,1.201211624159336
89,1.259441823114362,1.2603137165455596
89,1.314364495802,1.3152744114083084
89,1.3359060175735982,1.3368308460651115
90,0.4874688783091947,0.4878063459913938
90,0.5131342575101633,0.5134894929646594
90,0.5131342584331843,0.5134894938883194
90,0.6178206990247359,0.6182484073946275
90,0.6178206994991069,0.618248407869327
90,0.6938632211550054,0.694343572667534
90,0.7779999126816286,0.7785385108136662
90,0.8025748424906805,0.8031304534926095
90,0.8474123437863808,0.8479989951445484
90,0.8474123530845294,0.8479990044491339
90,0.8618574523475452,0.86245410384628
90,0.8831245437033612,0.8837359181030776
90,0.9112494028161948,0.9118802476507211
90,0.9653863645116416,0.9660546875848772
90,0.9653863666497295,0.9660546897244455
90,0.9675166780852149,0.9681864759438493
90,0.9675166789021037,0.9681864767613036
90,0.9711437823140803,0.9718160911647219
90,1.0148156142446005,1.0155181564753712
90,1.053434449373964,1.0541637268679696
90,1.0641944039655773,1.0649311304211433
90,1.0849628078726705,1.0857139119950814
90,1.084962811660643,1.085713915785676
90,1.1417418878193775,1.142532299280902
90,1.164360038442041,1.1651661081234148
90,1.164360061361165,1.1651661310584052
90,1.2003806179496623,1.2012116241593331
90,1.2594418231143525,1.26031371654555
90,1.3143644958020069,1.315274411408315
90,1.3359060175736202,1.3368308460651335
91,0.48746887830929614,0.4878063459914953
91,0.5131342575101839,0.51348949296468
91,0.5131342584332028,0.5134894938883381
91,0.6178206990247473,0.6182484073946388
91,0.6178206994991068,0.6182484078693269
91,0.6938632211550102,0.6943435726675388
91,0.7779999126816286,0.7785385108136662
91,0.8025748424906812,0.8031304534926105
91,0.8474123437863881,0.8479989951445556
91,0.847412353084526,0.8479990044491306
91,0.8618574523475447,0.8624541038462796
91,0.8831245437033524,0.8837359181030688
91,0.9112494028161949,0.9118802476507213
91,0.9653863645116428,0.9660546875848784
91,0.9653863666497282,0.9660546897244442
91,0.9675166780852141,0.9681864759438485
91,0.9675166789021042,0.9681864767613041
91,0.97114378231408,0.9718160911647217
91,1.0148156142446003,1.015518156475371
91,1.0534344493739631,1.0541637268679684
91,1.064194403965579,1.0649311304211453
91,1.0849628078726714,1.0857139119950825
91,1.0849628116606425,1.0857139157856757
91,1.1417418878193808,1.1425322992809053
91,1.1643600384420445,1.1651661081234181
91,1.1643600613611762,1.1651661310584165
91,1.2003806179496694,1.2012116241593402
91,1.2594418231143698,1.2603137165455673
91,1.314364495802006,1.3152744114083144
91,1.335906017573602,1.3368308460651155
92,0.4874688783091283,0.4878063459913274
92,0.5131342575101799,0.5134894929646763
92,0.5131342584332076,0.5134894938883429
92,0.6178206990247362,0.6182484073946278
92,0.6178206994991132,0.6182484078693333
92,0.6938632211550241,0.6943435726675525
92,0.777999912681631,0.7785385108136686
92,0.8025748424906786,0.8031304534926077
92,0.8474123437864048,0.8479989951445724
92,0.8474123530845209,0.8479990044491253
92,0.8618574523475414,0.8624541038462762
92,0.8831245437033564,0.8837359181030727
92,0.9112494028161909,0.9118802476507173
92,0.9653863645116411,0.9660546875848769
92,0.965386366649729,0.966054689724445
92,0.967516678085213,0.9681864759438473
92,0.9675166789021042,0.9681864767613041
92,0.9711437823140807,0.9718160911647223
92,1.0148156142446005,1.0155181564753712
92,1.0534344493739654,1.0541637268679707
92,1.0641944039655802,1.0649311304211462
92,1.0849628078726714,1.0857139119950825
92,1.084962811660647,1.08571391578568
92,1.141741887819383,1.1425322992809075
92,1.1643600384420354,1.165166108123409
92,1.164360061361175,1.1651661310584154
92,1.2003806179496601,1.201211624159331
92,1.2594418231143467,1.2603137165455442
92,1.314364495802,1.3152744114083084
92,1.3359060175736088,1.3368308460651221
93,0.4874688783093407,0.48780634599153994
93,0.5131342575101733,0.5134894929646696
93,0.5131342584332133,0.5134894938883485
93,0.617820699024749,0.6182484073946407
93,0.6178206994991112,0.6182484078693312
93,0.693863221155012,0.6943435726675404
93,0.7779999126816339,0.7785385108136714
93,0.8025748424906843,0.8031304534926135
93,0.8474123437864163,0.8479989951445838
93,0.8474123530845233,0.8479990044491279
93,0.8618574523475407,0.8624541038462755
